exchange_id,exchange_name,symbol,base,target,funding_rate,open_interest_usd,h24_volume,last,trade_url
binance_futures,Binance (Futures),EGLDUSDT,EGLD,USDT,0.007,6928650.640639268,602164.4,14.288,https://www.binance.com/en/futures/EGLDUSDT
binance_futures,Binance (Futures),EIGENUSDT,EIGEN,USDT,-0.013,18651652.584335234,44320609.0,1.299,https://www.binance.com/en/futures/EIGENUSDT
binance_futures,Binance (Futures),ENAUSDC,ENA,USDC,0.005,9252148.971797349,69727587.0,0.634,https://www.binance.com/en/futures/ENAUSDC
binance_futures,Binance (Futures),ENAUSDT,ENA,USDT,0.001,345761600.8118322,1137930976.0,0.632,https://www.binance.com/en/futures/ENAUSDT
binance_futures,Binance (Futures),ENJUSDT,ENJ,USDT,-0.016,3033889.27500393,63486501.0,0.066,https://www.binance.com/en/futures/ENJUSDT
binance_futures,Binance (Futures),ENSUSD_PERP,ENS,USD,0.01,9334214.639,144341.09349691,24.113,https://www.binance.com/en/futures/ENSUSD_PERP
binance_futures,Binance (Futures),ENSUSDT,ENS,USDT,0.003,23039582.78881956,1713043.7,24.031,https://www.binance.com/en/futures/ENSUSDT
binance_futures,Binance (Futures),EPICUSDT,EPIC,USDT,0.005,7826430.92181744,15349941.3,2.7,https://www.binance.com/en/futures/EPICUSDT
binance_futures,Binance (Futures),EPTUSDT,EPT,USDT,0.005,3376844.90134224,924484113.0,0.004,https://www.binance.com/en/futures/EPTUSDT
binance_futures,Binance (Futures),ERAUSDT,ERA,USDT,-0.032,9301253.813369919,18099235.0,0.817,https://www.binance.com/en/futures/ERAUSDT
binance_futures,Binance (Futures),ESPORTSUSDT,ESPORTS,USDT,0.005,2119893.1935616,67402366.0,0.085,https://www.binance.com/en/futures/ESPORTSUSDT
binance_futures,Binance (Futures),ETCUSD_PERP,ETC,USD,0.004,13580640.0,392105.32733261,20.64,https://www.binance.com/en/futures/ETCUSD_PERP
binance_futures,Binance (Futures),ETCUSDT,ETC,USDT,-0.001,50679632.02743,4725572.15,20.718,https://www.binance.com/en/futures/ETCUSDT
binance_futures,Binance (Futures),ETHUSD_PERP,ETH,USD,0.01,1249659170.0,536515.70465923,4232.33,https://www.binance.com/en/futures/ETHUSD_PERP
binance_futures,Binance (Futures),ETHUSDC,ETH,USDC,0.01,1010813985.330779,1248723.947,4240.36,https://www.binance.com/en/futures/ETHUSDC
binance_futures,Binance (Futures),ETHUSDT,ETH,USDT,0.005,9215428743.977106,5624649.632,4251.13,https://www.binance.com/en/futures/ETHUSDT
binance_futures,Binance (Futures),ETHFIUSDC,ETHFI,USDC,-0.012,9800056.466787832,7122905.0,1.053,https://www.binance.com/en/futures/ETHFIUSDC
binance_futures,Binance (Futures),ETHFIUSDT,ETHFI,USDT,-0.017,30612523.53276645,76209636.1,1.05,https://www.binance.com/en/futures/ETHFIUSDT
binance_futures,Binance (Futures),ETHWUSDT,ETHW,USDT,0.005,2348769.57757168,683522.0,1.522,https://www.binance.com/en/futures/ETHWUSDT
binance_futures,Binance (Futures),FUSDT,F,USDT,0.005,835798.97004849,222483981.0,0.007,https://www.binance.com/en/futures/FUSDT
binance_futures,Binance (Futures),FARTCOINUSDT,FARTCOIN,USDT,0.005,99540331.05486405,420025299.2,0.822,https://www.binance.com/en/futures/FARTCOINUSDT
binance_futures,Binance (Futures),FETUSDT,FET,USDT,0.01,33587977.39758903,86490696.0,0.646,https://www.binance.com/en/futures/FETUSDT
binance_futures,Binance (Futures),FHEUSDT,FHE,USDT,0.005,6475699.3885096805,765458264.0,0.048,https://www.binance.com/en/futures/FHEUSDT
binance_futures,Binance (Futures),FIDAUSDT,FIDA,USDT,-0.019,2688493.95494964,64961163.0,0.087,https://www.binance.com/en/futures/FIDAUSDT
binance_futures,Binance (Futures),FILUSD_PERP,FIL,USD,0.01,18416490.0,4189560.03486183,2.311,https://www.binance.com/en/futures/FILUSD_PERP
binance_futures,Binance (Futures),FILUSDC,FIL,USDC,0.01,2926392.11762392,2898905.5,2.315,https://www.binance.com/en/futures/FILUSDC
binance_futures,Binance (Futures),FILUSDT,FIL,USDT,-0.004,71894406.70080355,37634432.2,2.309,https://www.binance.com/en/futures/FILUSDT
binance_futures,Binance (Futures),FIOUSDT,FIO,USDT,0.005,3792986.5325491703,91887462.0,0.018,https://www.binance.com/en/futures/FIOUSDT
binance_futures,Binance (Futures),FISUSDT,FIS,USDT,0.005,1738466.58448459,19484786.0,0.116,https://www.binance.com/en/futures/FISUSDT
binance_futures,Binance (Futures),FLMUSDT,FLM,USDT,-0.027,2154430.55030436,393198318.0,0.029,https://www.binance.com/en/futures/FLMUSDT
binance_futures,Binance (Futures),FLOWUSDT,FLOW,USDT,0.01,5829189.994410001,116143193.5,0.361,https://www.binance.com/en/futures/FLOWUSDT
binance_futures,Binance (Futures),FLUXUSDT,FLUX,USDT,0.005,1849039.9107174,7434692.0,0.199,https://www.binance.com/en/futures/FLUXUSDT
binance_futures,Binance (Futures),FORMUSDT,FORM,USDT,0.005,66997614.46322741,1527607.8,3.604,https://www.binance.com/en/futures/FORMUSDT
binance_futures,Binance (Futures),FORTHUSDT,FORTH,USDT,0.005,2462460.449928444,686032.9,2.642,https://www.binance.com/en/futures/FORTHUSDT
binance_futures,Binance (Futures),FUNUSDT,FUN,USDT,0.004,8187321.4644186,1211755330.0,0.01,https://www.binance.com/en/futures/FUNUSDT
binance_futures,Binance (Futures),FXSUSDT,FXS,USDT,-0.007,4652176.478396876,1934670.8,2.622,https://www.binance.com/en/futures/FXSUSDT
binance_futures,Binance (Futures),GUSDT,G,USDT,0.005,1908714.88169313,164190004.0,0.011,https://www.binance.com/en/futures/GUSDT
binance_futures,Binance (Futures),GALAUSDT,GALA,USDT,-0.006,25477608.98803546,3355496167.0,0.016,https://www.binance.com/en/futures/GALAUSDT
binance_futures,Binance (Futures),GASUSDT,GAS,USDT,-0.054,5997153.47710134,6027602.5,3.222,https://www.binance.com/en/futures/GASUSDT
binance_futures,Binance (Futures),GHSTUSDT,GHST,USDT,0.005,1511540.45517915,5432000.0,0.437,https://www.binance.com/en/futures/GHSTUSDT
binance_futures,Binance (Futures),GLMUSDT,GLM,USDT,-0.025,3260439.51835686,15057169.0,0.235,https://www.binance.com/en/futures/GLMUSDT
binance_futures,Binance (Futures),GMTUSD_PERP,GMT,USD,0.01,2497.9149,4739825.95500086,0.04,https://www.binance.com/en/futures/GMTUSD_PERP
binance_futures,Binance (Futures),GMTUSDT,GMT,USDT,-0.004,5468041.32179085,201799820.0,0.04,https://www.binance.com/en/futures/GMTUSDT
binance_futures,Binance (Futures),GMXUSDT,GMX,USDT,-0.021,5160046.49739375,348339.28,14.5,https://www.binance.com/en/futures/GMXUSDT
binance_futures,Binance (Futures),GOATUSDT,GOAT,USDT,0.005,7152431.20212749,127454602.0,0.084,https://www.binance.com/en/futures/GOATUSDT
binance_futures,Binance (Futures),GPSUSDT,GPS,USDT,0.005,2899066.5137829003,301147677.0,0.012,https://www.binance.com/en/futures/GPSUSDT
binance_futures,Binance (Futures),GRASSUSDT,GRASS,USDT,-0.054,9634048.5986325,22534041.7,0.769,https://www.binance.com/en/futures/GRASSUSDT
binance_futures,Binance (Futures),GRIFFAINUSDT,GRIFFAIN,USDT,0.005,4214614.48636382,183964408.0,0.034,https://www.binance.com/en/futures/GRIFFAINUSDT
binance_futures,Binance (Futures),GRTUSDT,GRT,USDT,-0.012,9235559.11457425,155353904.0,0.087,https://www.binance.com/en/futures/GRTUSDT
binance_futures,Binance (Futures),GTCUSDT,GTC,USDT,0.01,4306834.094295738,68597929.6,0.322,https://www.binance.com/en/futures/GTCUSDT
binance_futures,Binance (Futures),GUNUSDT,GUN,USDT,0.005,2777633.61721062,143722921.0,0.024,https://www.binance.com/en/futures/GUNUSDT
binance_futures,Binance (Futures),HUSDT,H,USDT,0.005,3004505.1778959,192805979.0,0.029,https://www.binance.com/en/futures/HUSDT
binance_futures,Binance (Futures),HAEDALUSDT,HAEDAL,USDT,-0.026,2996424.22526993,40423245.0,0.12,https://www.binance.com/en/futures/HAEDALUSDT
binance_futures,Binance (Futures),HBARUSDC,HBAR,USDC,0.005,2406684.673386,16160904.0,0.23,https://www.binance.com/en/futures/HBARUSDC
binance_futures,Binance (Futures),HBARUSDT,HBAR,USDT,-0.002,59908736.12494111,391256046.0,0.229,https://www.binance.com/en/futures/HBARUSDT
binance_futures,Binance (Futures),HEIUSDT,HEI,USDT,0.005,7358244.616354566,5188345.8,0.407,https://www.binance.com/en/futures/HEIUSDT
binance_futures,Binance (Futures),HFTUSDT,HFT,USDT,-0.1,4910404.06571,330468358.0,0.083,https://www.binance.com/en/futures/HFTUSDT
binance_futures,Binance (Futures),HIFIUSDT,HIFI,USDT,0.005,4695660.76196148,69506541.0,0.09,https://www.binance.com/en/futures/HIFIUSDT
binance_futures,Binance (Futures),HIGHUSDT,HIGH,USDT,0.01,2678015.044578336,6390589.5,0.525,https://www.binance.com/en/futures/HIGHUSDT
binance_futures,Binance (Futures),HIPPOUSDT,HIPPO,USDT,0.017,3924440.8346541203,2212000404.0,0.002,https://www.binance.com/en/futures/HIPPOUSDT
binance_futures,Binance (Futures),HIVEUSDT,HIVE,USDT,0.005,1882048.9801204,7510613.0,0.2,https://www.binance.com/en/futures/HIVEUSDT
binance_futures,Binance (Futures),HMSTRUSDT,HMSTR,USDT,-0.003,2964183.14060626,5295194900.0,0.001,https://www.binance.com/en/futures/HMSTRUSDT
binance_futures,Binance (Futures),HOMEUSDT,HOME,USDT,0.005,12026488.09833144,306083081.0,0.04,https://www.binance.com/en/futures/HOMEUSDT
binance_futures,Binance (Futures),HOOKUSDT,HOOK,USDT,0.01,3271950.02739527,41726254.2,0.1,https://www.binance.com/en/futures/HOOKUSDT
binance_futures,Binance (Futures),HOTUSDT,HOT,USDT,0.003,3362060.849871549,5880289775.0,0.001,https://www.binance.com/en/futures/HOTUSDT
binance_futures,Binance (Futures),HUMAUSDT,HUMA,USDT,-0.052,7810532.38099017,834914506.0,0.028,https://www.binance.com/en/futures/HUMAUSDT
binance_futures,Binance (Futures),HYPEUSDT,HYPE,USDT,0.01,119469633.3910255,5770734.5,41.336,https://www.binance.com/en/futures/HYPEUSDT
binance_futures,Binance (Futures),HYPERUSDT,HYPER,USDT,-0.004,9038406.67592085,77834984.0,0.305,https://www.binance.com/en/futures/HYPERUSDT
binance_futures,Binance (Futures),ICNTUSDT,ICNT,USDT,0.005,1854466.65978846,14293643.0,0.302,https://www.binance.com/en/futures/ICNTUSDT
binance_futures,Binance (Futures),ICPUSDT,ICP,USDT,-0.004,21906404.8450768,5998769.0,4.941,https://www.binance.com/en/futures/ICPUSDT
binance_futures,Binance (Futures),ICXUSDT,ICX,USDT,-0.001,2030859.94061811,17627740.0,0.122,https://www.binance.com/en/futures/ICXUSDT
binance_futures,Binance (Futures),IDUSDT,ID,USDT,0.003,3095869.45600816,24740318.0,0.151,https://www.binance.com/en/futures/IDUSDT
binance_futures,Binance (Futures),IDOLUSDT,IDOL,USDT,0.005,1585286.18383817,115229907.0,0.013,https://www.binance.com/en/futures/IDOLUSDT
binance_futures,Binance (Futures),ILVUSDT,ILV,USDT,0.005,3836459.454089184,500234.1,14.654,https://www.binance.com/en/futures/ILVUSDT
binance_futures,Binance (Futures),IMXUSDT,IMX,USDT,-0.004,8237099.17635021,19767426.0,0.518,https://www.binance.com/en/futures/IMXUSDT
binance_futures,Binance (Futures),INUSDT,IN,USDT,-0.057,2625926.90245179,129311037.0,0.072,https://www.binance.com/en/futures/INUSDT
binance_futures,Binance (Futures),INITUSDT,INIT,USDT,0.005,12008766.8319221,32837651.0,0.351,https://www.binance.com/en/futures/INITUSDT
binance_futures,Binance (Futures),INJUSDT,INJ,USDT,0.005,38131272.76940942,7299915.4,13.082,https://www.binance.com/en/futures/INJUSDT
binance_futures,Binance (Futures),IOUSDT,IO,USDT,-0.046,9093202.776610857,15909817.5,0.597,https://www.binance.com/en/futures/IOUSDT
binance_futures,Binance (Futures),IOSTUSDT,IOST,USDT,0.01,2482895.8738934,1011365625.0,0.003,https://www.binance.com/en/futures/IOSTUSDT
binance_futures,Binance (Futures),IOTAUSDT,IOTA,USDT,-0.011,9803294.746341577,59947969.1,0.188,https://www.binance.com/en/futures/IOTAUSDT
binance_futures,Binance (Futures),IOTXUSDT,IOTX,USDT,0.01,17089350.0235668,156683794.0,0.028,https://www.binance.com/en/futures/IOTXUSDT
binance_futures,Binance (Futures),IPUSDC,IP,USDC,0.005,1400693.001974262,563499.1,5.676,https://www.binance.com/en/futures/IPUSDC
binance_futures,Binance (Futures),IPUSDT,IP,USDT,0.005,35428963.1030248,3022752.8,5.668,https://www.binance.com/en/futures/IPUSDT
binance_futures,Binance (Futures),JASMYUSDT,JASMY,USDT,-0.016,4491662.37564855,546219244.0,0.015,https://www.binance.com/en/futures/JASMYUSDT
binance_futures,Binance (Futures),JELLYJELLYUSDT,JELLYJELLY,USDT,0.009,4055246.5975646004,139856511.0,0.018,https://www.binance.com/en/futures/JELLYJELLYUSDT
binance_futures,Binance (Futures),JOEUSDT,JOE,USDT,0.01,2644906.8115,16574277.0,0.145,https://www.binance.com/en/futures/JOEUSDT
binance_futures,Binance (Futures),JSTUSDT,JST,USDT,-0.026,1744626.8956482802,89671159.0,0.033,https://www.binance.com/en/futures/JSTUSDT
binance_futures,Binance (Futures),JTOUSDT,JTO,USDT,0.005,11325285.24449105,12747599.0,1.69,https://www.binance.com/en/futures/JTOUSDT
binance_futures,Binance (Futures),JUPUSDT,JUP,USDT,-0.002,31089992.07172504,91702795.0,0.469,https://www.binance.com/en/futures/JUPUSDT
binance_futures,Binance (Futures),KAIAUSDT,KAIA,USDT,-0.005,8073134.33008576,44524449.0,0.141,https://www.binance.com/en/futures/KAIAUSDT
binance_futures,Binance (Futures),KAITOUSDC,KAITO,USDC,0.005,734186.2194423,2224057.6,1.078,https://www.binance.com/en/futures/KAITOUSDC
binance_futures,Binance (Futures),KAITOUSDT,KAITO,USDT,-0.009,12738934.328899289,18012633.7,1.079,https://www.binance.com/en/futures/KAITOUSDT
binance_futures,Binance (Futures),KASUSDT,KAS,USDT,0.005,8913984.61404,147827037.0,0.086,https://www.binance.com/en/futures/KASUSDT
binance_futures,Binance (Futures),KAVAUSDT,KAVA,USDT,0.01,28685728.62619172,20698305.3,0.371,https://www.binance.com/en/futures/KAVAUSDT
binance_futures,Binance (Futures),KDAUSDT,KDA,USDT,0.005,3564609.43629995,8264400.0,0.369,https://www.binance.com/en/futures/KDAUSDT
binance_futures,Binance (Futures),KERNELUSDT,KERNEL,USDT,-0.039,8103249.56157808,177252379.0,0.233,https://www.binance.com/en/futures/KERNELUSDT
binance_futures,Binance (Futures),KMNOUSDT,KMNO,USDT,-0.009,2825171.11093008,240951943.0,0.051,https://www.binance.com/en/futures/KMNOUSDT
binance_futures,Binance (Futures),KNCUSDT,KNC,USDT,0.01,3594588.6615,23547469.0,0.376,https://www.binance.com/en/futures/KNCUSDT
binance_futures,Binance (Futures),KOMAUSDT,KOMA,USDT,0.005,5364873.710625,1527202594.0,0.027,https://www.binance.com/en/futures/KOMAUSDT
binance_futures,Binance (Futures),KSMUSDT,KSM,USDT,-0.008,4076106.07850532,381473.8,14.009,https://www.binance.com/en/futures/KSMUSDT
binance_futures,Binance (Futures),LAUSDT,LA,USDT,0.003,7892807.554689303,69045102.9,0.341,https://www.binance.com/en/futures/LAUSDT
binance_futures,Binance (Futures),LAYERUSDT,LAYER,USDT,-0.002,10646021.219610596,17776916.5,0.537,https://www.binance.com/en/futures/LAYERUSDT
binance_futures,Binance (Futures),LDOUSDT,LDO,USDT,0.01,67157191.18905136,116932127.0,1.32,https://www.binance.com/en/futures/LDOUSDT
binance_futures,Binance (Futures),LEVERUSDT,LEVER,USDT,0.02,4018041.99164034,20271358405.0,0.0,https://www.binance.com/en/futures/LEVERUSDT
binance_futures,Binance (Futures),LINKUSD_PERP,LINK,USD,0.01,15344860.0,2891710.73976505,24.281,https://www.binance.com/en/futures/LINKUSD_PERP
binance_futures,Binance (Futures),LINKUSDC,LINK,USDC,0.01,11265398.87992729,3555748.37,24.334,https://www.binance.com/en/futures/LINKUSDC
binance_futures,Binance (Futures),LINKUSDT,LINK,USDT,0.009,231472779.3611128,46747176.66,24.338,https://www.binance.com/en/futures/LINKUSDT
binance_futures,Binance (Futures),LISTAUSDT,LISTA,USDT,-0.004,5507976.21880077,29471104.0,0.271,https://www.binance.com/en/futures/LISTAUSDT
binance_futures,Binance (Futures),LOKAUSDT,LOKA,USDT,0.0,2077310.13445434,179798229.0,0.113,https://www.binance.com/en/futures/LOKAUSDT
binance_futures,Binance (Futures),LPTUSDT,LPT,USDT,-0.024,8262237.54912512,1451232.3,6.044,https://www.binance.com/en/futures/LPTUSDT
binance_futures,Binance (Futures),LQTYUSDT,LQTY,USDT,-0.018,4039994.047751013,14965239.7,0.854,https://www.binance.com/en/futures/LQTYUSDT
binance_futures,Binance (Futures),LRCUSDT,LRC,USDT,-0.031,3364282.7128537,54654548.0,0.084,https://www.binance.com/en/futures/LRCUSDT
binance_futures,Binance (Futures),LSKUSDT,LSK,USDT,-0.001,1808915.9559363,4102393.0,0.37,https://www.binance.com/en/futures/LSKUSDT
binance_futures,Binance (Futures),LTCUSD_PERP,LTC,USD,0.005,38861660.0,190890.36025096,113.23,https://www.binance.com/en/futures/LTCUSD_PERP
binance_futures,Binance (Futures),LTCUSDC,LTC,USDC,0.01,6885995.089849382,138489.698,113.46,https://www.binance.com/en/futures/LTCUSDC
binance_futures,Binance (Futures),LTCUSDT,LTC,USDT,0.0,270337850.0067318,2058594.397,113.53,https://www.binance.com/en/futures/LTCUSDT
binance_futures,Binance (Futures),LUMIAUSDT,LUMIA,USDT,0.005,2417318.46837963,20337588.1,0.293,https://www.binance.com/en/futures/LUMIAUSDT
binance_futures,Binance (Futures),LUNA2USDT,LUNA2,USDT,0.01,3282957.49030474,24397412.0,0.149,https://www.binance.com/en/futures/LUNA2USDT
binance_futures,Binance (Futures),MUSDT,M,USDT,-0.298,9142781.31716658,144505174.0,0.445,https://www.binance.com/en/futures/MUSDT
binance_futures,Binance (Futures),MAGICUSDT,MAGIC,USDT,0.005,12449970.186146,128569388.3,0.223,https://www.binance.com/en/futures/MAGICUSDT
binance_futures,Binance (Futures),MANAUSD_PERP,MANA,USD,0.01,25940.2808,5245276.34274407,0.27,https://www.binance.com/en/futures/MANAUSD_PERP
binance_futures,Binance (Futures),MANAUSDT,MANA,USDT,-0.01,8544886.4651967,38387774.0,0.27,https://www.binance.com/en/futures/MANAUSDT
binance_futures,Binance (Futures),MANTAUSDT,MANTA,USDT,0.003,4834476.994907041,42899415.9,0.202,https://www.binance.com/en/futures/MANTAUSDT
binance_futures,Binance (Futures),MASKUSDT,MASK,USDT,-0.001,8239145.541884189,8595109.0,1.203,https://www.binance.com/en/futures/MASKUSDT
binance_futures,Binance (Futures),MAVUSDT,MAV,USDT,-0.034,5953993.48898152,410902602.0,0.053,https://www.binance.com/en/futures/MAVUSDT
binance_futures,Binance (Futures),MAVIAUSDT,MAVIA,USDT,0.005,1616412.02542452,7186815.0,0.154,https://www.binance.com/en/futures/MAVIAUSDT
binance_futures,Binance (Futures),MBOXUSDT,MBOX,USDT,0.005,1592700.6587832998,31917625.0,0.057,https://www.binance.com/en/futures/MBOXUSDT
binance_futures,Binance (Futures),MEUSDT,ME,USDT,-0.048,5179615.626833718,4729308.3,0.657,https://www.binance.com/en/futures/MEUSDT
binance_futures,Binance (Futures),MELANIAUSDT,MELANIA,USDT,0.005,7592715.427059722,39925127.86,0.199,https://www.binance.com/en/futures/MELANIAUSDT
binance_futures,Binance (Futures),MEMEUSDT,MEME,USDT,0.005,19631928.61206907,62343489758.0,0.002,https://www.binance.com/en/futures/MEMEUSDT
binance_futures,Binance (Futures),MEMEFIUSDT,MEMEFI,USDT,0.0,9870794.322608178,27594716310.0,0.003,https://www.binance.com/en/futures/MEMEFIUSDT
binance_futures,Binance (Futures),MERLUSDT,MERL,USDT,0.005,6739804.94011136,60909235.0,0.112,https://www.binance.com/en/futures/MERLUSDT
binance_futures,Binance (Futures),METISUSDT,METIS,USDT,0.005,3579058.183144819,225748.02,16.02,https://www.binance.com/en/futures/METISUSDT
binance_futures,Binance (Futures),MEWUSDT,MEW,USDT,0.005,4466523.2611867795,1887760614.0,0.003,https://www.binance.com/en/futures/MEWUSDT
binance_futures,Binance (Futures),MILKUSDT,MILK,USDT,0.005,1351641.25715168,36608904.0,0.041,https://www.binance.com/en/futures/MILKUSDT
binance_futures,Binance (Futures),MINAUSDT,MINA,USDT,-0.02,5886244.84333056,35920794.0,0.175,https://www.binance.com/en/futures/MINAUSDT
binance_futures,Binance (Futures),MKRUSDT,MKR,USDT,0.002,21164623.97916432,23709.29,1537.5,https://www.binance.com/en/futures/MKRUSDT
binance_futures,Binance (Futures),MLNUSDT,MLN,USDT,-0.013,1916944.2279973328,477996.79,8.474,https://www.binance.com/en/futures/MLNUSDT
binance_futures,Binance (Futures),MOCAUSDT,MOCA,USDT,0.0,4521343.56958,31981759.0,0.067,https://www.binance.com/en/futures/MOCAUSDT
binance_futures,Binance (Futures),MOODENGUSDT,MOODENG,USDT,0.005,15634137.68915922,192822241.0,0.141,https://www.binance.com/en/futures/MOODENGUSDT
binance_futures,Binance (Futures),MORPHOUSDT,MORPHO,USDT,0.005,8498011.73241,17479205.6,2.456,https://www.binance.com/en/futures/MORPHOUSDT
binance_futures,Binance (Futures),MOVEUSDT,MOVE,USDT,-0.015,10901088.5314834,85434751.0,0.124,https://www.binance.com/en/futures/MOVEUSDT
binance_futures,Binance (Futures),MOVRUSDT,MOVR,USDT,0.005,2300507.143549424,319049.81,6.105,https://www.binance.com/en/futures/MOVRUSDT
binance_futures,Binance (Futures),MTLUSDT,MTL,USDT,-0.005,1994081.256552,3334304.0,0.695,https://www.binance.com/en/futures/MTLUSDT
binance_futures,Binance (Futures),MUBARAKUSDT,MUBARAK,USDT,0.003,6052436.3383925995,281302314.0,0.031,https://www.binance.com/en/futures/MUBARAKUSDT
